subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1223,147.68,151.08,14,2,3,0.14141,0.48963,0,0.088133,0.20564,0,0,0,0,0,0,0,0,0,0,0.14141,0,0,0,0,0,0.11751,0,0.07834,0,0,0
1223,168.64,170.1,18,2,3,0.70305,0.22842,0,0,0,0,0.22842,0,0,0,0,0,0,0,0,0,0,0,0,0.70305,0,0,0,0,0,0,0
1223,170.68,171.66,18,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1223,172.13,176.32,18,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1223,172.13,176.32,18,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1223,176.91,179,26,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1223,180.19,180.87,26,1,3,0,0.55522,0,0.35861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19661,0,0,0,0,0,0,0
1223,200.05,200.77,17,1,3,0.0259,0.69579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259,0,0,0,0,0,0,0,0.69579
1223,202.15,202.52,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1223,204.21,205.83,17,1,3,0.96198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96198,0,0,0,0,0,0,0,0
1223,204.21,205.83,17,1,1,0.96198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96198,0,0,0,0,0,0,0,0
1223,221.61,222.16,2,2,3,0.29091,0.28605,0,0.29091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28605
1223,223.55,224.35,2,1,3,0,0.45622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45622
1223,227.22,228.05,2,1,3,0,0.75828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75828,0,0,0,0,0,0,0
1223,231.51,233.25,10,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,235.14,236.95,10,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,235.14,236.95,10,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,239.46,240.81,10,2,1,0.92048,0,0,0,0,0,0,0,0,0,0,0.92048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,239.46,240.81,10,1,1,0.92048,0,0,0,0,0,0,0,0,0,0,0.92048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,242.8,243.81,10,1,3,0,0.90147,0,0.39826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5032,0,0,0,0,0,0,0
1223,244.66,245.28,10,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,246.4,246.88,10,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,247.4,250.91,2,2,3,0,0.72419,0,0,0,0,0,0,0,0,0,0.65761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066575
1223,277.52,278.69,10,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,288.25,291.33,"22, 24",2,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77291,0,0,0,0,0,0,0,0,0,0,0.086511
1223,294.26,295.21,17,2,1,0,0.89424,0,0,0,0,0,0,0,0,0,0,0.14296,0,0,0.75128,0,0,0,0,0,0,0,0,0,0,0
1223,297.13,301.88,14,1,3,0.18539,0.40731,0,0,0,0,0.049158,0,0,0,0,0.16854,0,0,0,0.18539,0,0,0,0.049158,0,0,0,0,0,0,0.14045
1223,316.9,319.66,20,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1223,324.36,326.18,20,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1223,361.22,362.61,21,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1223,361.22,362.61,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1223,381.21,382.29,21,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1223,385.02,385.62,1,2,1,0,0.56255,0,0,0,0,0,0,0,0,0,0,0,0.56255,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,386.05,387.89,1,1,3,0.60571,0.14488,0.60571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14488,0,0,0,0
1223,393.18,397,21,1,3,0.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881,0,0,0,0
1223,393.18,397,11,1,3,0,0.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881,0,0,0,0
1223,393.18,397,"21, 11",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881,0,0,0,0
1223,403.8,404.42,11,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,410.99,413.18,1,1,3,0.27795,0.14296,0.27795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14296,0,0,0,0,0,0,0,0,0,0
1223,413.87,415.37,1,1,3,0,0.73338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44454,0,0,0,0,0,0,0,0,0,0.28884
1223,419.76,421.87,15,1,3,0,0.79031,0.79031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,419.76,421.87,15,1,3,0,0.79031,0.79031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,422.68,423.73,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,424.76,425.67,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,432.72,434.74,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,435.37,438.11,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,435.37,438.11,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,438.67,440.55,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,453.76,455.22,15,1,3,0,0.64988,0.22842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42146
1223,453.76,455.22,15,1,3,0,0.64988,0.22842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42146
1223,466.49,468.04,15,1,3,0,0.93538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93125,0,0,0,0,0,0,0.004136
1223,468.77,470.1,15,1,3,0,0.95,0.45317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49683
1223,472.74,474.52,15,1,3,0.015492,0.75989,0.75989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015492,0,0,0,0,0,0,0,0,0,0
1223,472.74,474.52,15,1,3,0.015492,0.75989,0.75989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015492,0,0,0,0,0,0,0,0,0,0
1223,478.88,479.58,15,1,3,0,0.40521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40521
1223,484.26,485.04,15,1,3,0,0.83078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33843,0,0.49235,0,0
1223,485.45,486.97,15,1,3,0,0.43975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43975,0,0
1223,488.31,489.13,15,1,3,0,0.84944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84944,0,0,0,0,0
1223,488.31,489.13,15,1,3,0,0.84944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84944,0,0,0,0,0
1223,490.06,492.29,"4, 13, 19, 20",2,2,0.84006,0.15993999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13003,0.84006,0,0,0,0,0
1223,495.98,496.89,15,1,3,0,0.54133,0,0,0,0,0,0,0.28428,0.25705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,495.98,496.89,15,1,3,0,0.54133,0,0,0,0,0,0,0.28428,0.25705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,502.46,503.92,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,504.81,505.65,1,1,3,0.66054,0.27624,0.66054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27624
1223,512.39,514.03,1,1,3,0.14237,0.57289,0.14237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57289
1223,512.39,514.03,1,1,3,0.14237,0.57289,0.14237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57289
1223,521.52,523.24,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1223,524.01,525.19,26,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1223,527.12,527.9,26,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1223,529.4,530.66,26,1,3,0,0.52817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23737,0,0,0,0,0,0,0,0,0,0.29081
1223,533.79,536.51,15,1,3,0.56755,0.1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56755,0,0,0,0,0,0.15931,0,0,0,0.015784
1223,559.65,563.86,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,559.65,563.86,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,559.65,563.86,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,564.71,566.35,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,567.8,571.19,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,579.89,581.33,24,2,1,0.81044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81044,0
1223,594.82,596.3,4,2,3,0.022136,0.48176,0,0,0,0.022136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48176,0,0,0,0,0,0
1223,598.23,599.06,4,1,3,0.27831,0.4336,0,0,0,0.27831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4336
1223,603.96,607.31,4,1,3,0.15188,0.77841,0,0,0,0.15188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77841
1223,603.96,607.31,4,1,3,0.15188,0.77841,0,0,0,0.15188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77841
1223,614.97,616.61,4,1,3,0.79715,0.12149,0,0,0,0.79715,0,0,0,0,0,0.12149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,621.45,621.87,4,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,623.44,625.11,10,1,3,0,0.065659,0,0,0,0,0,0,0.0078801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057779
