subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1224,430.95,432.65,15,2,3,0.26494,0.65681,0.65681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26494,0,0,0,0,0,0,0,0,0,0
1224,448.79,449.45,15,1,3,0,0.93501,0.93501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,452.16,452.94,15,1,3,0.65284,0.21821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65284,0,0,0,0,0.21821,0,0,0,0,0
1224,455.38,456.13,15,1,3,0.12293,0.74341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12293,0,0,0,0,0,0,0,0,0,0.74341
1224,461.72,462.37,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,471.19,471.67,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,488.17,488.82,1,1,3,0,0.90627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90627,0,0,0,0,0,0,0,0,0,0
1224,490.87,491.49,1,1,3,0,0.30984,0,0,0,0,0.30984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,503.14,504.03,1,1,3,0.14537,0.66855,0.14537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66855
1224,506.08,506.78,1,1,3,0.78523,0,0.78523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
