subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1230,207.65,208.06,24,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,284.25,287.15,8,1,3,0,0.37316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37316,0
1230,313.65,314.95,8,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,316.52,317.56,17,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,321.28,322.53,17,2,3,0.74398,0.25602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74398,0,0,0,0,0.25602,0,0,0
1230,324.85,325.38,17,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1230,326.66,327.71,17,1,3,0.13677,0.80005,0,0,0,0,0,0,0,0,0,0.80005,0,0,0,0,0,0,0.13677,0,0,0,0,0,0,0,0
1230,326.66,327.71,8,2,3,0,0.93682,0,0,0,0,0,0,0,0,0,0.80005,0,0,0,0,0,0,0.13677,0,0,0,0,0,0,0,0
1230,330.66,331.46,24,2,3,0.20124,0.29291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29291,0,0,0,0,0,0,0.20124,0
1230,333.42,333.82,24,2,3,0.64171,0.10591,0,0,0,0,0,0,0,0.10591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64171,0
1230,340.21,340.65,17,2,3,0.87155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87155,0,0,0,0,0,0,0,0
1230,344.44,346.1,17,2,3,0,0.95994,0,0,0,0,0,0,0,0,0,0,0,0,0.25921,0,0,0,0,0,0,0,0,0.70073,0,0,0
1230,359.82,362.04,"17, 8, 22, 24, 23",2,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42168,0,0,0.57832,0,0,0
1230,363.96,366.45,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0.074485,0,0,0,0,0,0,0.44117,0,0,0,0,0,0,0,0
1230,367.07,369.43,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,371.85,375.59,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0.1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8883,0
1230,377.05,378.27,"17, 8, 22, 24, 23",1,2,0.51651,0.48349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51651,0,0
1230,384.01,385.94,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4533,0,0,0,0.5467,0,0,0,0
1230,393.22,399.12,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8904,0,0,0,0,0.1096,0,0,0
1230,423.73,430.12,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33212,0,0.4279,0
1230,423.73,430.12,25,1,3,0,0.76002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33212,0,0.4279,0
1230,435.81,436.56,17,2,3,0.035207,0.83232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035207,0,0,0,0,0.83232,0,0,0
1230,437.63,438.1,8,2,1,0.21353,0,0,0,0,0,0,0,0,0.21353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,439.6,440.69,"17, 8, 22, 24, 23",2,2,0.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,439.6,440.69,25,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,444.59,448.24,24,2,3,0.54804,0.45196,0,0,0,0,0,0,0,0.39447,0,0,0,0,0,0,0,0,0.057483,0,0,0,0,0,0,0.54804,0
1230,444.59,448.24,8,2,1,0.39447,0.60553,0,0,0,0,0,0,0,0.39447,0,0,0,0,0,0,0,0,0.057483,0,0,0,0,0,0,0.54804,0
1230,444.59,448.24,8,2,1,0.39447,0.60553,0,0,0,0,0,0,0,0.39447,0,0,0,0,0,0,0,0,0.057483,0,0,0,0,0,0,0.54804,0
1230,449.46,454.21,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0.21733,0,0,0,0,0,0,0,0,0.28238,0,0,0,0,0,0,0.43719,0
1230,449.46,454.21,24,2,3,0.43719,0.49971,0,0,0,0,0,0,0,0.21733,0,0,0,0,0,0,0,0,0.28238,0,0,0,0,0,0,0.43719,0
1230,457.84,458.72,24,1,3,0,0.51969,0,0,0,0,0,0,0,0,0,0,0,0,0.33119,0,0,0,0,0,0,0,0,0.1885,0,0,0
1230,468.48,470.62,"17, 8, 22, 24, 23",1,2,0.0,1.0,0.1318,0,0,0,0,0,0,0,0,0,0,0,0.35833,0,0,0,0.4164,0,0,0,0,0,0,0,0
1230,473.32,475.12,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,507.91,508.93,"17, 8, 22, 24, 23",2,2,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,518.64,521.07,"17, 8, 22, 24, 23, 16, 3",1,2,0.30108,0.69892,0,0,0.30108,0,0,0,0,0.3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24865,0,0
1230,523.52,526.64,"17, 8, 22, 24, 23, 16, 3",1,2,0.03291,0.96709,0,0,0.03291,0,0,0,0.14959,0.39011,0,0,0,0,0,0,0,0,0.33123,0,0,0,0,0,0,0,0
1230,544.92,545.44,24,1,3,0.39638,0.47676,0,0,0.47676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39638,0
1230,597.1,598.92,13,2,3,0.38603,0.54085,0,0,0,0,0,0,0,0,0,0,0,0,0.38603,0,0,0,0,0,0.54085,0,0,0,0,0,0
1230,615.34,616.07,19,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1230,619.38,620.43,19,1,3,0.65434,0.34566,0,0,0,0,0,0,0,0.34566,0,0,0,0,0,0,0,0,0,0,0.65434,0,0,0,0,0,0
1230,623.27,626.08,23,2,3,0,0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10608,0,0.53858,0,0,0,0,0.2132,0
1230,632.1,632.7,13,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1230,634.42,635,13,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1230,638,638.41,13,1,3,0,0.75532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75532,0,0,0,0,0,0
1230,651.89,653.21,"19, 13",2,2,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
