subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1206,198.84,200.02,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,208.11,211.66,8,2,3,0.97237,0,0,0,0,0,0,0,0,0.97237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,213.5,217.23,21,2,3,0.63411,0.20469,0,0,0.11513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08956,0,0.63411,0,0,0,0
1206,281.46,284.61,17,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1206,285.07,289.35,17,1,3,0.87544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87544,0,0,0,0,0,0,0,0
1206,290.22,291.64,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1206,292.22,293.9,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1206,297.07,299.31,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1206,310.71,311.62,14,2,1,0.9728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9728,0,0,0,0,0,0,0,0,0,0,0
1206,312.09,313.62,14,2,1,0.62145,0.26977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62145,0.26977,0,0,0,0,0,0,0,0,0,0
1206,314.36,317.4,14,1,3,0.70152,0.24359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70152,0,0,0.24359,0,0,0,0,0,0,0,0
1206,314.36,317.4,17,2,1,0.24359,0.70152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70152,0,0,0.24359,0,0,0,0,0,0,0,0
1207,42.205,42.957,12,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,44.059,45.684,12,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,49.55,51.038,12,1,3,0,0.48508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45928,0,0,0,0.0258,0,0,0,0,0
1207,51.826,52.928,12,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1207,53.529,55.162,12,1,1,0.34721,0.18067,0,0,0,0,0,0,0,0,0,0,0,0.34721,0,0,0,0,0,0,0,0.18067,0,0,0,0,0
1207,56.049,57.552,12,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1207,67.309,68.397,21,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1207,125.37,126.24,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,129.01,131.23,19,1,3,0.91065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91065,0,0,0,0,0,0
1207,145.01,145.53,24,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1207,147.16,147.7,24,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1207,150.95,153.1,24,2,3,0.5344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5344,0
1207,174.01,175.08,14,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1207,177.74,180.82,14,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1207,182.69,183.7,14,1,3,0.29834,0.33026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29834,0,0,0,0,0,0.33026,0,0,0,0,0
1207,212.31,213.34,10,2,3,0.5088,0.17005,0,0,0,0,0.17005,0,0,0,0,0.5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,217.31,217.75,10,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,251.88,254.7,20,1,3,0.85741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85741,0,0,0,0,0
1207,291.31,292.45,17,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1207,325.75,327.89,15,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1207,329.11,329.9,15,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1207,361.12,361.85,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,363.62,364.6,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,366.97,367.89,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,368.98,371.23,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,368.98,371.23,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,380.06,380.94,7,2,3,0,0.27825,0,0,0,0,0,0.27825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,388.82,389.71,7,1,3,0,0.79834,0,0,0,0,0,0,0,0,0.79834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
