subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1202,325.22,326.11,17,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1202,325.22,326.11,24,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1202,385.51,387.21,9,1,3,0.8153,0,0,0,0,0,0,0,0,0,0.8153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,388.5,389.84,9,1,3,0.052439,0.47064,0,0.47064,0,0,0,0,0,0,0.052439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,392.74,394.87,9,1,3,0,0.95303,0,0,0,0,0.51588,0,0,0,0,0,0,0,0,0,0.32756,0,0,0,0,0,0,0.10959,0,0,0
1202,392.74,394.87,9,1,3,0,0.95303,0,0,0,0,0.51588,0,0,0,0,0,0,0,0,0,0.32756,0,0,0,0,0,0,0.10959,0,0,0
1202,509.69,510.81,8,2,3,0.13157,0,0,0,0,0,0,0,0,0.13157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,513.25,514,8,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,516.68,517.53,8,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,539.08,540.64,1,1,3,0.28906,0.36379,0.28906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36379,0,0,0,0,0,0,0,0,0,0
1202,539.08,540.64,15,1,3,0.36379,0.28906,0.28906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36379,0,0,0,0,0,0,0,0,0,0
1202,546.71,547.49,1,1,3,0.32539,0,0.32539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,558.76,560.48,15,1,3,0.27385,0.70681,0.70681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27385,0,0,0,0,0,0,0,0,0,0
1202,565.23,566.87,15,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1202,568.38,570.02,1,1,3,0.091627,0.65383,0.091627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65383,0,0,0,0,0,0,0,0,0,0
1204,55.648,57.603,15,1,3,0.28235,0.42778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28235,0,0,0,0,0,0,0,0.035606,0,0.39217
