subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1231,487.08,487.59,22,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1231,490.26,491.25,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1231,491.76,492.49,4,2,3,0,0.42293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10552,0.3174,0,0
1231,493.18,494.5,4,1,3,0,0.95822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95822,0,0,0
1231,504.27,505.84,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,506.32,508.47,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,516,517.28,11,2,3,0,0.64965,0.26171,0,0.38794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,529.95,530.91,3,2,3,0.25351,0.43226,0,0,0.25351,0,0,0,0,0,0.43226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,568.44,570.8,25,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,568.44,570.8,25,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,614.89,616.05,7,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,617.43,618.64,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,626.33,628.07,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,631.33,631.98,7,1,3,0,0.87161,0,0,0,0,0,0,0,0,0,0,0,0,0.80961,0,0,0.062004,0,0,0,0,0,0,0,0,0
1231,635.84,636.61,7,1,3,0.66172,0,0,0,0,0,0,0,0.66172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,640.42,642.5,20,1,3,0.48706,0.4666,0,0,0,0,0,0,0.4666,0,0,0,0,0,0,0,0,0,0,0,0,0.48706,0,0,0,0,0
